A01	1482649	1485279	A01p03260.2_BraZ1	832.06	-	877	2375	2630	0.9030418
A01	1486375	1486801	A01p03270.2_BraZ1	42.6	+	113	379	426	0.8896714
A01	1488345	1490995	A01p03280.2_BraZ1	1399.13	-	1195	2539	2650	0.9581132
A01	1494976	1497938	A01p03290.2_BraZ1	2177.94	+	486	2679	2962	0.9044564
A01	1498595	1502143	A01p03300.2_BraZ1	2089.14	-	481	2958	3548	0.8337091
A01	1505673	1508176	A01p03310.2_BraZ1	1395	+	1379	2273	2503	0.9081103
A01	1512274	1512844	A01p03320.2_BraZ1	423	+	100	527	570	0.9245614
A01	1520122	1525473	A01p03330.2_BraZ1	2653.75	+	2351	5084	5351	0.9501028
A01	1526868	1528860	A01p03340.2_BraZ1	1094.56	+	1293	1989	1992	0.9984940
A01	1529312	1531725	A01p03350.2_BraZ1	1023.9	-	1170	2336	2413	0.9680895
A01	1540783	1543657	A01p03360.2_BraZ1	2599.22	+	1242	2767	2874	0.9627697
A01	1545836	1548536	A01p03370.2_BraZ1	1263.48	+	982	2658	2700	0.9844444
A01	1549934	1551489	A01p03380.2_BraZ1	108.75	+	982	1555	1555	1.0000000
A01	1551489	1553988	A01p03390.2_BraZ1	955.364	+	1837	2488	2499	0.9955983
A01	1556413	1557049	A01p03400.2_BraZ1	369	-	193	636	636	1.0000000
A01	1561660	1562061	A01p03410.2_BraZ1	186	+	1216	401	401	1.0000000
A01	1562205	1563044	A01p03420.2_BraZ1	340.167	+	2525	839	839	1.0000000
A01	1564865	1566168	A01p03430.2_BraZ1	709.5	-	921	1257	1303	0.9646968
A01	1566690	1567976	A01p03440.2_BraZ1	657.13	-	239	938	1286	0.7293935
A01	1569526	1570084	A01p03450.2_BraZ1	55.8	-	386	558	558	1.0000000
A01	1574051	1575933	A01p03460.2_BraZ1	1245.17	+	378	1420	1882	0.7545165
A01	1577821	1579813	A01p03470.2_BraZ1	1430.94	+	737	1955	1992	0.9814257
A01	1580536	1582966	A01p03480.2_BraZ1	242.1	+	1311	2430	2430	1.0000000
A01	1583164	1586411	A01p03490.2_BraZ1	2286	-	2150	3240	3247	0.9978442
A01	1589439	1590646	A01p03500.2_BraZ1	1113	+	159	1074	1207	0.8898094
A01	1591400	1591784	A01p03510.2_BraZ1	38.4	-	6	109	384	0.2838542
A01	1594314	1595593	A01p03520.2_BraZ1	802.241	-	1077	1238	1279	0.9679437
A01	1602730	1603216	A01p03530.2_BraZ1	2010	-	551	486	486	1.0000000
A01	1605790	1607980	A01p03540.2_BraZ1	26970	+	535	2036	2190	0.9296803
A01	1608686	1610317	A01p03550.2_BraZ1	11119.5	-	986	1631	1631	1.0000000
A01	1617613	1618354	A01p03560.2_BraZ1	666	-	206	726	741	0.9797571
A01	1628082	1628623	A01p03570.2_BraZ1	462	+	303	539	541	0.9963031
A01	1631581	1632375	A01p03580.2_BraZ1	717	-	391	785	794	0.9886650
A01	1633195	1633411	A01p03590.2_BraZ1	21.6	-	235	216	216	1.0000000
A01	1641150	1642970	A01p03600.2_BraZ1	1272.44	-	1025	1763	1820	0.9686813
A01	1645272	1646707	A01p03610.2_BraZ1	514.083	-	1333	1426	1435	0.9937282
A01	1647691	1651711	A01p03620.2_BraZ1	2131.92	+	1191	3497	4020	0.8699005
A01	1657329	1658476	A01p03630.2_BraZ1	86.7	+	532	1147	1147	1.0000000
A01	1660433	1660953	A01p03640.2_BraZ1	399	-	4	183	520	0.3519231
A01	1664401	1665985	A01p03650.2_BraZ1	630.978	-	1243	1545	1584	0.9753788
A01	1668663	1669848	A01p03660.2_BraZ1	118.5	+	627	1185	1185	1.0000000
A01	1673518	1675840	A01p03670.2_BraZ1	1834.16	+	130	1753	2322	0.7549526
A01	1676623	1678630	A01p03680.2_BraZ1	200.7	-	288	2001	2007	0.9970105
A01	1680349	1683353	A01p03690.2_BraZ1	1579.05	-	1278	2918	3004	0.9713715
A01	1683744	1690128	A01p03700.2_BraZ1	3710.47	+	2132	5916	6384	0.9266917
A01	1690204	1693112	A01p03710.2_BraZ1	1328.55	-	1807	2908	2908	1.0000000
A01	1693678	1694272	A01p03720.2_BraZ1	59.4	-	132	552	594	0.9292929
A01	1697345	1699309	A01p03730.2_BraZ1	1626.8	+	802	1931	1964	0.9831976
A01	1699539	1700892	A01p03740.2_BraZ1	1148.51	-	241	1137	1353	0.8403547
A01	1701541	1707365	A01p03750.2_BraZ1	3337.71	+	1506	5362	5824	0.9206731
A01	1707830	1708160	A01p03760.2_BraZ1	31.5	-	456	330	330	1.0000000
A01	1710337	1710616	A01p03770.2_BraZ1	27.9	-	47	218	279	0.7813620
A01	1712620	1712938	A01p03780.2_BraZ1	31.8	-	45	318	318	1.0000000
A01	1715284	1715575	A01p03790.2_BraZ1	29.1	+	85	288	291	0.9896907
A01	1716338	1716653	A01p03800.2_BraZ1	31.5	-	23	113	315	0.3587302
A01	1727389	1727850	A01p03810.2_BraZ1	3366	+	5	200	461	0.4338395
A01	1731721	1732571	A01p03820.2_BraZ1	421.667	-	26	115	850	0.1352941
A01	1737106	1737430	A01p03830.2_BraZ1	32.4	+	30	252	324	0.7777778
A01	1744502	1744934	A01p03840.2_BraZ1	43.2	-	264	432	432	1.0000000
A01	1746186	1751028	A01p03850.2_BraZ1	1175.89	+	2994	4641	4842	0.9584882
A01	1754395	1758036	A01p03860.2_BraZ1	200.4	+	1507	2173	3641	0.5968140
A01	1759721	1763426	A01p03870.2_BraZ1	9735	+	542	3170	3705	0.8556005
A01	1763915	1765208	A01p03880.2_BraZ1	281.206	-	900	1293	1293	1.0000000
A01	1766408	1767308	A01p03890.2_BraZ1	11097	-	42	487	900	0.5411111
A01	1768793	1770237	A01p03900.2_BraZ1	501	+	384	1388	1444	0.9612188
A01	1771937	1773215	A01p03910.2_BraZ1	251.016	-	791	1278	1278	1.0000000
A01	1773731	1776130	A01p03920.2_BraZ1	1054.71	+	1638	2365	2399	0.9858274
A01	1776788	1784155	A01p03930.2_BraZ1	1917.35	-	6217	7367	7367	1.0000000
A01	1785144	1785777	A01p03940.2_BraZ1	63.3	+	256	632	633	0.9984202
A01	1786813	1787710	A01p03950.2_BraZ1	342	+	745	897	897	1.0000000
A01	1789999	1790555	A01p03960.2_BraZ1	240	-	62	479	556	0.8615108
A01	1793191	1793611	A01p03970.2_BraZ1	41.4	+	202	381	420	0.9071429
A01	1797531	1800453	A01p03980.2_BraZ1	540	-	2329	2381	2922	0.8148528
A01	1801321	1804507	A01p03990.2_BraZ1	1513.91	-	266	2250	3186	0.7062147
A01	1806183	1808714	A01p04000.2_BraZ1	1406.87	+	1586	2461	2531	0.9723430
A01	1811387	1812020	A01p04010.2_BraZ1	63.3	-	213	633	633	1.0000000
A01	1815258	1816506	A01p04020.2_BraZ1	832.295	-	722	1235	1248	0.9895833
A01	1818045	1819485	A01p04030.2_BraZ1	901.338	-	378	1234	1440	0.8569444
A01	1831620	1834271	A01p04040.2_BraZ1	1278.95	+	949	2497	2651	0.9419087
A01	1834701	1837488	A01p04050.2_BraZ1	1364.42	+	1486	2698	2787	0.9680660
A01	1839018	1845066	A01p04060.2_BraZ1	2153.98	+	2473	5900	6048	0.9755291
A01	1845729	1850333	A01p04070.2_BraZ1	2520	-	2448	3878	4604	0.8423110
A01	1851486	1854284	A01p04080.2_BraZ1	1881.65	-	1583	2696	2798	0.9635454
A01	1854965	1858423	A01p04090.2_BraZ1	2079.08	-	1343	3404	3458	0.9843841
A01	1859308	1863179	A01p04100.2_BraZ1	831.6	-	683	3250	3871	0.8395764
A01	1864549	1866647	A01p04110.2_BraZ1	303.333	+	1185	2090	2098	0.9961869
A01	1867124	1867916	A01p04120.2_BraZ1	79.2	-	434	792	792	1.0000000
A01	1871683	1871920	A01p04130.2_BraZ1	23.7	-	59	237	237	1.0000000
A01	1875053	1877875	A01p04140.2_BraZ1	1881.6	-	1920	2782	2822	0.9858257
A01	1881333	1882773	A01p04150.2_BraZ1	144	-	484	1390	1440	0.9652778
A01	1884306	1887078	A01p04160.2_BraZ1	1707.69	-	2289	2688	2772	0.9696970
A01	1888124	1889964	A01p04170.2_BraZ1	587.613	-	1509	1840	1840	1.0000000
A01	1890912	1893139	A01p04180.2_BraZ1	1258.78	+	1309	2054	2227	0.9223170
A01	1893989	1895033	A01p04190.2_BraZ1	104.4	+	308	955	1044	0.9147509
A01	1895472	1900376	A01p04200.2_BraZ1	2986.55	-	1926	3782	4904	0.7712072
A01	1900771	1901595	A01p04210.2_BraZ1	414	-	661	824	824	1.0000000
A01	1902054	1906029	A01p04220.2_BraZ1	1852.19	-	1792	3915	3975	0.9849057
A01	1906469	1907549	A01p04230.2_BraZ1	405.769	+	480	1051	1080	0.9731482
A01	1908214	1909923	A01p04240.2_BraZ1	810.643	+	1763	1709	1709	1.0000000
A01	1911103	1911615	A01p04250.2_BraZ1	330	-	465	512	512	1.0000000
A01	1913592	1914040	A01p04260.2_BraZ1	309	-	508	448	448	1.0000000
A01	1915262	1919323	A01p04270.2_BraZ1	2468.2	-	1926	4014	4061	0.9884265
A01	1921759	1923190	A01p04280.2_BraZ1	143.1	-	396	1388	1431	0.9699511
A01	1926556	1929433	A01p04290.2_BraZ1	1318.13	-	996	2792	2877	0.9704553
A01	1935321	1937179	A01p04300.2_BraZ1	984.5	+	534	1735	1858	0.9337998
A01	1938568	1941311	A01p04310.2_BraZ1	332.571	+	348	2116	2743	0.7714182
A01	1943790	1946174	A01p04320.2_BraZ1	1760.79	+	243	2055	2384	0.8619967
A01	1946971	1948694	A01p04330.2_BraZ1	789.75	+	345	1458	1723	0.8461985
A01	1950431	1953000	A01p04340.2_BraZ1	1744.18	+	866	2448	2569	0.9528999
A01	1953794	1954565	A01p04350.2_BraZ1	431.667	+	172	767	771	0.9948120
A01	1955128	1958360	A01p04360.2_BraZ1	1191.12	-	1717	2890	3232	0.8941832
A01	1960434	1961947	A01p04370.2_BraZ1	1008	+	73	760	1513	0.5023133
A01	1971130	1972497	A01p04380.2_BraZ1	1106.42	-	329	837	1367	0.6122897
A01	1973386	1978856	A01p04390.2_BraZ1	1215.09	-	4777	5430	5470	0.9926874
A01	1979105	1980727	A01p04400.2_BraZ1	1488	+	177	1513	1622	0.9327990
A01	1981533	1982994	A01p04410.2_BraZ1	146.1	+	334	1237	1461	0.8466803
A01	1985255	1986993	A01p04420.2_BraZ1	1449	+	801	1733	1738	0.9971231
A01	1987258	1988873	A01p04430.2_BraZ1	453.143	-	1882	1615	1615	1.0000000
A01	1989596	1992888	A01p04440.2_BraZ1	1498.78	-	2170	3286	3292	0.9981774
A01	1994477	1998601	A01p04450.2_BraZ1	2807.26	-	1200	3683	4124	0.8930650
A01	1999356	2005426	A01p04460.2_BraZ1	2880.34	-	1939	5593	6070	0.9214168
A01	2006478	2009640	A01p04470.2_BraZ1	760.5	+	197	546	3162	0.1726755
A01	2010481	2012483	A01p04480.2_BraZ1	1327.68	+	680	1853	2002	0.9255744
A01	2013292	2014895	A01p04490.2_BraZ1	799.765	-	1131	1603	1603	1.0000000
A01	2019504	2020936	A01p04500.2_BraZ1	6360	+	1176	1337	1432	0.9336592
A01	2021825	2024047	A01p04510.2_BraZ1	208.5	+	2982	2153	2222	0.9689469
A01	2028259	2028457	A01p04520.2_BraZ1	19.8	-	6	121	198	0.6111111
A01	2033446	2035541	A01p04530.2_BraZ1	925.913	-	753	1990	2095	0.9498807
A01	2037177	2039851	A01p04540.2_BraZ1	1219.33	-	2100	2674	2674	1.0000000
A01	2040320	2041460	A01p04550.2_BraZ1	664.63	-	1769	1140	1140	1.0000000
A01	2042293	2044336	A01p04560.2_BraZ1	610	-	1437	2043	2043	1.0000000
A01	2051085	2052673	A01p04570.2_BraZ1	1029.5	+	577	1481	1588	0.9326196
A01	2055589	2057066	A01p04580.2_BraZ1	1014.57	+	569	1477	1477	1.0000000
A01	2059783	2060696	A01p04590.2_BraZ1	393.143	+	439	913	913	1.0000000
A01	2063558	2068967	A01p04600.2_BraZ1	1209.12	+	1389	4500	5409	0.8319467
A01	2070461	2071509	A01p04610.2_BraZ1	362.267	+	2045	1048	1048	1.0000000
A01	2075761	2078133	A01p04620.2_BraZ1	948.444	+	729	2235	2372	0.9422429
A01	2078796	2082204	A01p04630.2_BraZ1	1874.01	+	1114	3239	3408	0.9504108
A01	2084270	2085578	A01p04640.2_BraZ1	130.8	-	1153	1308	1308	1.0000000
A01	2087166	2087685	A01p04650.2_BraZ1	51.9	-	176	481	519	0.9267823
A01	2089646	2090171	A01p04660.2_BraZ1	52.5	-	43	299	525	0.5695238
A01	2093939	2096522	A01p04670.2_BraZ1	1180.76	+	875	2111	2583	0.8172668
A01	2096863	2097829	A01p04680.2_BraZ1	765	-	1035	966	966	1.0000000
A01	2098334	2101342	A01p04690.2_BraZ1	1343.92	+	1995	3008	3008	1.0000000
A01	2101593	2101845	A01p04700.2_BraZ1	25.2	-	106	252	252	1.0000000
A01	2102796	2103209	A01p04710.2_BraZ1	222	+	110	378	413	0.9152542
A01	2104236	2109050	A01p04720.2_BraZ1	2249.42	-	3159	4814	4814	1.0000000
A01	2110331	2110819	A01p04730.2_BraZ1	288	+	461	488	488	1.0000000
A01	2111531	2112809	A01p04740.2_BraZ1	469.8	+	597	1278	1278	1.0000000
A01	2113059	2118377	A01p04750.2_BraZ1	2155.14	-	4024	5318	5318	1.0000000
A01	2119269	2124638	A01p04760.2_BraZ1	1704.37	-	3075	5349	5369	0.9962749
A01	2125628	2129110	A01p04770.2_BraZ1	2411.03	+	863	3024	3482	0.8684664
A01	2129706	2134545	A01p04780.2_BraZ1	2798.94	-	2912	4669	4839	0.9648688
A01	2135411	2138231	A01p04790.2_BraZ1	1385.18	-	1280	2792	2820	0.9900709
A01	2140231	2143679	A01p04800.2_BraZ1	1814.06	+	1794	3431	3448	0.9950696
A01	2144641	2145889	A01p04810.2_BraZ1	124.8	+	620	1248	1248	1.0000000
A01	2146317	2148002	A01p04820.2_BraZ1	1254.82	+	762	1595	1685	0.9465876
A01	2148767	2151086	A01p04830.2_BraZ1	953.75	+	688	2314	2319	0.9978439
A01	2151604	2154064	A01p04840.2_BraZ1	1122.08	+	1306	2460	2460	1.0000000
A01	2159464	2159844	A01p04850.2_BraZ1	3150	+	390	380	380	1.0000000
A01	2160298	2161819	A01p04860.2_BraZ1	812.214	+	828	1514	1521	0.9953977
A01	2163788	2164639	A01p04870.2_BraZ1	756	+	192	836	851	0.9823737
A01	2166590	2169424	A01p04880.2_BraZ1	1338.9	-	891	2703	2834	0.9537756
A01	2171920	2174971	A01p04890.2_BraZ1	1789.3	+	1151	2974	3051	0.9747624
A01	2175545	2187524	A01p04900.2_BraZ1	944.762	-	730	5189	11979	0.4331747
A01	2177212	2177509	A01p04910.2_BraZ1	150	+	0	0	297	0.0000000
A01	2189157	2190475	A01p04920.2_BraZ1	1155.1	-	723	1318	1318	1.0000000
A01	2192439	2194807	A01p04930.2_BraZ1	1935	+	581	1884	2368	0.7956081
A01	2195144	2200411	A01p04940.2_BraZ1	4270.91	-	2686	5077	5267	0.9639263
A01	2200948	2202952	A01p04950.2_BraZ1	662.444	+	1346	2004	2004	1.0000000
A01	2204559	2207948	A01p04960.2_BraZ1	2107.83	+	1211	3364	3389	0.9926232
A01	2212490	2216268	A01p04970.2_BraZ1	5602.5	+	2787	3778	3778	1.0000000
A01	2217613	2221827	A01p04980.2_BraZ1	1228.28	+	2312	4065	4214	0.9646417
A01	2223534	2230318	A01p04990.2_BraZ1	4753.25	+	2808	6630	6784	0.9772995
A01	2230516	2233875	A01p05000.2_BraZ1	158.7	-	1037	2852	3359	0.8490622
A01	2235920	2240698	A01p05010.2_BraZ1	2552.73	+	2470	4734	4778	0.9907911
A01	2244392	2256840	A01p05020.2_BraZ1	413.1	+	1862	6789	12448	0.5453888
A01	2257625	2259434	A01p05030.2_BraZ1	12630.4	-	1209	1709	1809	0.9447209
A01	2259891	2262858	A01p05040.2_BraZ1	296.7	+	1027	2967	2967	1.0000000
A01	2262971	2264207	A01p05050.2_BraZ1	122.7	-	771	1236	1236	1.0000000
A01	2268482	2274111	A01p05060.2_BraZ1	2837.01	+	4589	5539	5629	0.9840114
A01	2274587	2274776	A01p05070.2_BraZ1	18.9	+	163	189	189	1.0000000
A01	2276053	2276239	A01p05080.2_BraZ1	18.6	+	299	186	186	1.0000000
A01	2277363	2277549	A01p05090.2_BraZ1	18.6	+	54	186	186	1.0000000
A01	2280412	2280598	A01p05100.2_BraZ1	18.6	+	54	186	186	1.0000000
A01	2281244	2283049	A01p05110.2_BraZ1	1020	-	1653	1805	1805	1.0000000
A01	2285962	2287260	A01p05120.2_BraZ1	557.467	+	933	1298	1298	1.0000000
A01	2288736	2292409	A01p05130.2_BraZ1	1090.23	+	2092	3673	3673	1.0000000
A01	2293497	2295794	A01p05140.2_BraZ1	1035.64	+	1830	2284	2297	0.9943404
A01	2296110	2296574	A01p05150.2_BraZ1	255	-	306	464	464	1.0000000
A01	2297352	2301617	A01p05160.2_BraZ1	2557.3	+	2515	4265	4265	1.0000000
A01	2303721	2308125	A01p05170.2_BraZ1	1347.27	-	1181	4003	4404	0.9089464
A01	2310254	2313168	A01p05180.2_BraZ1	1420.43	-	949	2764	2914	0.9485244
A01	2320444	2320879	A01p05190.2_BraZ1	43.5	+	10	88	435	0.2022988
A01	2322128	2322257	A01p05200.2_BraZ1	12.9	+	32	121	129	0.9379845
A01	2324201	2326734	A01p05210.2_BraZ1	604.457	-	1511	2468	2533	0.9743387
A01	2327590	2329952	A01p05220.2_BraZ1	927	+	1460	2246	2362	0.9508891
A01	2331827	2336112	A01p05230.2_BraZ1	2645.58	+	507	3862	4285	0.9012836
A01	2336772	2338204	A01p05240.2_BraZ1	728.816	-	945	1432	1432	1.0000000
A01	2342277	2343965	A01p05250.2_BraZ1	4469.86	+	1467	1656	1688	0.9810427
A01	2344424	2344891	A01p05260.2_BraZ1	2371.5	-	598	467	467	1.0000000
A01	2345585	2346023	A01p05270.2_BraZ1	267	+	463	438	438	1.0000000
A01	2346692	2348677	A01p05280.2_BraZ1	165.767	-	2058	1985	1985	1.0000000
A01	2349832	2350249	A01p05290.2_BraZ1	522	-	1207	417	417	1.0000000
A01	2358703	2359229	A01p05300.2_BraZ1	35.7	+	254	422	526	0.8022814
A01	2360610	2362993	A01p05310.2_BraZ1	1500.6	+	552	2084	2383	0.8745279
A01	2363159	2364334	A01p05320.2_BraZ1	484	-	343	1175	1175	1.0000000
A01	2366618	2373492	A01p05330.2_BraZ1	4002.95	+	1614	6263	6874	0.9111143
A01	2374312	2378029	A01p05340.2_BraZ1	2028.65	-	503	2888	3717	0.7769707
A01	2378526	2380182	A01p05350.2_BraZ1	527.637	+	924	1495	1656	0.9027778
A01	2382927	2384060	A01p05360.2_BraZ1	942	-	517	1133	1133	1.0000000
A01	2391309	2395744	A01p05370.2_BraZ1	2384.89	+	564	2590	4435	0.5839910
A01	2398294	2398786	A01p05380.2_BraZ1	49.2	-	97	492	492	1.0000000
A01	2402485	2403067	A01p05390.2_BraZ1	58.2	+	419	582	582	1.0000000
A01	2404060	2409035	A01p05400.2_BraZ1	1988.57	-	1951	4442	4975	0.8928643
A01	2411492	2414603	A01p05410.2_BraZ1	1359.31	+	1021	2740	3111	0.8807458
A01	2415157	2416968	A01p05420.2_BraZ1	817.47	-	1391	1811	1811	1.0000000
A01	2417962	2427339	A01p05430.2_BraZ1	4942.06	+	2561	7255	9377	0.7737016
A01	2427817	2431022	A01p05440.2_BraZ1	1625.71	-	1047	2781	3205	0.8677067
A01	2441357	2442047	A01p05450.2_BraZ1	69	-	59	526	690	0.7623188
A01	2447728	2450999	A01p05460.2_BraZ1	1196.27	-	944	2626	3271	0.8028126
A01	2452463	2454511	A01p05470.2_BraZ1	520.2	-	1561	2048	2048	1.0000000
A01	2454941	2456134	A01p05480.2_BraZ1	888.375	-	760	1193	1193	1.0000000
A01	2464238	2465348	A01p05490.2_BraZ1	111	-	730	1110	1110	1.0000000
A01	2465884	2470019	A01p05500.2_BraZ1	1730.9	-	1935	4135	4135	1.0000000
A01	2470857	2477827	A01p05510.2_BraZ1	665.125	+	5817	6696	6970	0.9606887
A01	2478295	2482524	A01p05520.2_BraZ1	2567.92	-	2007	3774	4229	0.8924096
A01	2484034	2486257	A01p05530.2_BraZ1	1186.67	-	336	2112	2223	0.9500675
A01	2488280	2489021	A01p05540.2_BraZ1	288	-	711	741	741	1.0000000
A01	2490103	2490572	A01p05550.2_BraZ1	294	-	263	469	469	1.0000000
A01	2491606	2492954	A01p05560.2_BraZ1	333	-	500	1276	1348	0.9465876
A01	2493363	2493803	A01p05570.2_BraZ1	300	-	233	347	440	0.7886364
A01	2494369	2498688	A01p05580.2_BraZ1	1918.26	-	1211	3678	4319	0.8515860
A01	2499705	2515089	A01p05590.2_BraZ1	6113.79	-	5381	14291	15384	0.9289522
A01	2515543	2517536	A01p05600.2_BraZ1	6696	+	1328	1943	1993	0.9749122
A01	2518214	2521414	A01p05610.2_BraZ1	2030.44	+	2366	3164	3200	0.9887500
A01	2521930	2525388	A01p05620.2_BraZ1	5580.25	+	5103	3458	3458	1.0000000
A01	2525812	2528449	A01p05630.2_BraZ1	975.611	-	1725	2622	2637	0.9943117
A01	2531400	2535070	A01p05640.2_BraZ1	1906.39	+	1046	2545	3670	0.6934605
A01	2536039	2543560	A01p05650.2_BraZ1	3186.98	-	5272	7418	7521	0.9863050
A01	2544713	2553854	A01p05660.2_BraZ1	5025.25	-	1972	6539	9141	0.7153484
A01	2556343	2562431	A01p05670.2_BraZ1	847.108	+	4414	5847	6088	0.9604139
A01	2577436	2578426	A01p05680.2_BraZ1	351	-	1606	990	990	1.0000000
A01	2582242	2582470	A01p05690.2_BraZ1	22.8	+	81	228	228	1.0000000
A01	2582482	2584029	A01p05700.2_BraZ1	927	+	828	1547	1547	1.0000000
A01	2584688	2585927	A01p05710.2_BraZ1	934.8	+	855	1239	1239	1.0000000
A01	2586596	2588145	A01p05720.2_BraZ1	1219.17	-	905	1549	1549	1.0000000
A01	2589290	2595070	A01p05730.2_BraZ1	432.727	-	1174	4757	5780	0.8230104
A01	2596588	2598507	A01p05740.2_BraZ1	969.183	+	1387	1919	1919	1.0000000
A01	2599031	2599271	A01p05750.2_BraZ1	24	+	165	240	240	1.0000000
A01	2599694	2601783	A01p05760.2_BraZ1	879.12	-	1147	2038	2089	0.9755864
A01	2602190	2607271	A01p05770.2_BraZ1	2567.25	-	1680	4819	5081	0.9484354
A01	2620064	2621987	A01p05780.2_BraZ1	1204.62	-	269	1307	1923	0.6796672
A01	2627297	2628922	A01p05790.2_BraZ1	1365	-	971	1563	1625	0.9618462
A01	2629562	2630750	A01p05800.2_BraZ1	468.612	+	778	1143	1188	0.9621212
A01	2631756	2637850	A01p05810.2_BraZ1	2542.14	+	3055	6094	6094	1.0000000
A01	2638615	2641939	A01p05820.2_BraZ1	2142.67	-	1670	3020	3324	0.9085439
A01	2643587	2644760	A01p05830.2_BraZ1	333.125	+	1106	1173	1173	1.0000000
A01	2650112	2652404	A01p05840.2_BraZ1	1207.8	+	371	1901	2292	0.8294066
A01	2652948	2657992	A01p05850.2_BraZ1	8736	-	2065	4662	5044	0.9242665
A01	2655448	2655853	A01p05860.2_BraZ1	40.5	-	34	405	405	1.0000000
A01	2661388	2664053	A01p05870.2_BraZ1	2361	-	1130	2665	2665	1.0000000
A01	2664310	2668604	A01p05880.2_BraZ1	2124.46	+	3571	4185	4294	0.9746158
A01	2669469	2674344	A01p05890.2_BraZ1	2899.4	+	1866	4853	4875	0.9954872
A01	2674857	2676359	A01p05900.2_BraZ1	1179.24	-	1008	1378	1502	0.9174434
A01	2679601	2680657	A01p05910.2_BraZ1	105.6	-	168	845	1056	0.8001894
A01	2681834	2682924	A01p05920.2_BraZ1	966	-	134	484	1090	0.4440367
A01	2683593	2687032	A01p05930.2_BraZ1	1122.54	-	873	3074	3439	0.8938645
A01	2688068	2690640	A01p05940.2_BraZ1	1410.15	-	1152	2357	2572	0.9164075
A01	2691755	2693177	A01p05950.2_BraZ1	747	+	964	1422	1422	1.0000000
A01	2694049	2696020	A01p05960.2_BraZ1	1243.1	-	2064	1971	1971	1.0000000
A01	2697005	2697221	A01p05970.2_BraZ1	18.6	+	15	184	216	0.8518519
A01	2701321	2706802	A01p05980.2_BraZ1	4809	-	2887	5217	5481	0.9518336
A01	2712379	2713646	A01p05990.2_BraZ1	755.44	-	542	1212	1267	0.9565904
A01	2715210	2715546	A01p06000.2_BraZ1	33.6	+	93	336	336	1.0000000
A01	2722693	2723537	A01p06010.2_BraZ1	49.2	+	301	844	844	1.0000000
A01	2725621	2727508	A01p06020.2_BraZ1	188.7	-	482	1795	1887	0.9512454
A01	2729618	2730655	A01p06030.2_BraZ1	5877.33	-	1383	1037	1037	1.0000000
A01	2739482	2740535	A01p06040.2_BraZ1	552	+	901	1053	1053	1.0000000
A01	2741176	2742367	A01p06050.2_BraZ1	5629.5	+	501	1141	1191	0.9580185
A01	2742623	2746978	A01p06060.2_BraZ1	1647.16	-	2197	4154	4355	0.9538462
A01	2750941	2752365	A01p06070.2_BraZ1	73.2	+	52	673	1424	0.4726124
A01	2753607	2756117	A01p06080.2_BraZ1	3095.37	-	1193	2510	2510	1.0000000
A01	2757416	2762744	A01p06090.2_BraZ1	2701.83	+	3581	5247	5328	0.9847973
A01	2763070	2766926	A01p06100.2_BraZ1	2106.77	-	1589	3568	3856	0.9253112
A01	2767461	2767938	A01p06110.2_BraZ1	29.7	-	524	477	477	1.0000000
A01	2768872	2777449	A01p06120.2_BraZ1	1124.45	+	5865	8335	8577	0.9717850
A01	2777822	2780460	A01p06130.2_BraZ1	267.273	+	1349	2170	2638	0.8225929
A01	2784163	2784676	A01p06140.2_BraZ1	268.364	+	60	446	513	0.8693957
A01	2786206	2786755	A01p06150.2_BraZ1	375	+	20	89	549	0.1621129
A01	2787773	2790018	A01p06160.2_BraZ1	2169	+	180	1625	2245	0.7238308
A01	2791037	2793271	A01p06170.2_BraZ1	1469.65	-	509	1817	2234	0.8133393
A01	2793762	2797983	A01p06180.2_BraZ1	1632.88	-	3210	4177	4221	0.9895759
A01	2799068	2801019	A01p06190.2_BraZ1	1137.81	-	518	1914	1951	0.9810354
A01	2802174	2804385	A01p06200.2_BraZ1	545.31	-	407	2147	2211	0.9710538
A01	2805530	2805693	A01p06210.2_BraZ1	11.4	+	106	163	163	1.0000000
A01	2806379	2807009	A01p06220.2_BraZ1	63	-	52	390	630	0.6190476
A01	2813768	2819189	A01p06230.2_BraZ1	1321.06	+	2592	4997	5421	0.9217857
A01	2819839	2821431	A01p06240.2_BraZ1	203.357	-	1573	1592	1592	1.0000000
A01	2822969	2824289	A01p06250.2_BraZ1	577.5	-	416	1320	1320	1.0000000
A01	2827136	2834176	A01p06260.2_BraZ1	2541.72	-	1063	4501	7040	0.6393466
A01	2839058	2844398	A01p06270.2_BraZ1	2222.1	-	914	3361	5340	0.6294007
A01	2852089	2853364	A01p06280.2_BraZ1	720.5	+	701	1275	1275	1.0000000
A01	2858959	2860845	A01p06290.2_BraZ1	1539	+	1138	1851	1886	0.9814422
A01	2864199	2869367	A01p06300.2_BraZ1	2433.53	+	1172	3824	5168	0.7399381
A01	2878851	2881360	A01p06310.2_BraZ1	267	+	2261	2397	2509	0.9553607
A01	2881225	2883752	A01p06320.2_BraZ1	501	+	1710	2435	2527	0.9635932
A01	2884518	2887821	A01p06330.2_BraZ1	330.3	-	1740	3303	3303	1.0000000
A01	2888511	2889149	A01p06340.2_BraZ1	510	-	367	638	638	1.0000000
A01	2889812	2890115	A01p06350.2_BraZ1	30.3	+	23	209	303	0.6897690
A01	2897029	2900389	A01p06360.2_BraZ1	1661.75	+	1904	3360	3360	1.0000000
